Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2020-12-16,890.58935546875,898.8800254948843,885.7005971524344,895.7484766183659,18561011
2020-12-17,894.6671142578125,903.4083495660791,890.8597475589975,894.1714987060369,20252358
2020-12-18,897.3480224609375,903.3632827400107,885.3851968957773,892.1889608255515,18466344
2020-12-21,873.9856567382812,911.068215126358,835.9343924308287,905.6613153423613,44135540
2020-12-22,872.6339111328125,882.6367407045892,850.8935081169377,878.176021824905,28140001
2020-12-23,875.85546875,879.2798459987854,865.4020156679644,869.6149561140555,19501410
2020-12-24,898.5195922851562,900.6147404405092,876.7791899310148,877.2748054834501,20776988
2020-12-28,902.642333984375,909.2658360055738,899.0376948727032,904.1742907091701,17221499
2020-12-29,896.6721801757812,906.6975342452234,893.2927937787457,905.2106280667923,18611939
2020-12-30,899.1278076171875,904.3995551422341,890.138794582087,899.0151812655683,22043630
2020-12-31,894.531982421875,906.5173337387914,891.513119321188,898.226722847631,18781189
2021-01-01,895.5232543945312,899.8037113792683,893.0450574513694,895.7485071043961,10015175
2021-01-04,897.0326538085938,900.659758623581,886.7369367976584,898.9475997272297,24513534
2021-01-05,885.880859375,893.7659553600375,881.3299801095671,887.1875038204313,24123091
2021-01-06,862.5184326171875,885.835782811749,858.4181777823399,885.7907322695783,46401468
2021-01-07,861.12158203125,876.373632968892,858.4181325089348,865.3344629993352,32325918
2021-01-08,871.2821655273438,873.3998986308254,861.5496987051584,864.2080979251319,27540187
2021-01-11,854.8585205078125,873.5799988120305,852.7182623823055,873.5799988120305,33307825
2021-01-12,881.8031616210938,883.132331384472,856.052605475384,857.4494106425476,41161546
2021-01-13,873.580078125,889.8684712819128,864.4108625199464,884.7318751506044,26619458
2021-01-14,883.4026489257812,886.2413096566198,873.6927082480213,876.3736324990016,21553242
2021-01-15,872.9717407226562,889.3502331733828,865.1316957552929,883.4026087436134,20593268
2021-01-18,893.9237060546875,899.8037555212449,866.6187261610804,878.2210885988876,35100458
2021-01-19,908.5449829101562,915.1233753416965,898.7448806924991,898.7448806924991,32006615
2021-01-20,925.802001953125,927.2889081310395,901.7861908165482,910.7977885544099,30924537
2021-01-21,945.9428100585938,955.2247110247413,934.9487502172506,938.102764728818,39087742
2021-01-22,923.5040893554688,953.1295872852313,916.9932135557989,951.1695312097897,30532660
2021-01-25,874.5712890625,916.903063355915,870.5160850966548,916.903063355915,54207104
2021-01-27,853.8447875976562,867.3621553334037,850.6907728667366,867.3621553334037,42370131
2021-01-28,845.5316772460938,866.5962033802343,842.5803898682851,847.1537352040139,34067814
2021-01-29,829.9417114257812,862.0002994795722,824.5572773561572,853.5294263050407,43712383
2021-02-01,853.9799194335938,858.3504771895366,832.6675583468923,837.8041540335531,34180952
2021-02-02,867.7225341796875,874.1207236906673,835.7991028419083,862.5183627114528,41470034
2021-02-03,869.9078979492188,879.5276782990175,856.0976425730734,868.8490314549546,30301696
2021-02-04,867.0466918945312,874.1207589499683,858.3505074336638,866.9114806828593,25626981
2021-02-05,866.798828125,876.215940127859,865.1091945508111,869.6374888056821,20248046
2021-02-08,879.2799072265625,887.1875287036191,869.1869769317558,870.9892369634975,21183400
2021-02-09,881.3975830078125,896.469432473235,879.6628987840035,884.0109911603157,19604141
2021-02-10,889.5755615234375,894.2841177943699,868.3984103256253,880.3162450583358,21234156
2021-02-11,926.2526245117188,930.0825761348508,888.6519280075609,892.143881379438,42539278
2021-02-12,919.8994750976562,936.3004944381822,908.0943261468389,926.1625135011204,30497029
2021-02-15,915.8442993164062,928.7758909961451,912.4199216886053,922.8057405216151,15791099
2021-02-16,927.96484375,936.9313319210537,916.9256730712663,919.0659313929797,21421660
2021-02-17,938.666015625,944.3883280398228,923.9546307530686,928.1900369917673,23742994
2021-02-18,931.6595458984375,949.998035962338,927.7845438890034,939.4545408674821,18646877
2021-02-19,937.3368530273438,948.4435995986884,925.1712399233236,926.8384079679331,23403483
2021-02-22,904.8050537109375,941.662354379751,898.8800138598775,937.2016358460138,23804335
2021-02-23,911.7214965820312,924.9910266017887,907.2833030612906,922.7831924770345,25644108
2021-02-24,928.640625,930.5555708194948,912.9379500988247,914.6726937662065,10807663
2021-02-25,966.1962890625,969.643191615931,934.0475450613576,935.3992995955628,34855693
2021-02-26,939.8150634765625,961.4878312319754,933.0112991624021,953.8730975414068,37481215
2021-03-01,946.9791259765625,951.6201061311253,929.3164544929858,950.8090176643137,17680764
2021-03-02,948.9166259765625,959.7304836993235,941.3018929078548,956.1259041855108,17150760
2021-03-03,992.2171630859375,1000.2374701641031,949.457347893862,955.6978606967949,31924461
2021-03-04,980.3895263671875,986.7426657585919,972.2115420921107,982.2594217923503,21435754
2021-03-05,981.6737060546875,996.655455240456,970.1163941397996,971.4456235583125,25511666
2021-03-08,987.2608032226562,1005.6443429211166,976.8524602634318,977.0777129565217,19506841
2021-03-09,987.23828125,997.4889479770314,967.2101572535483,991.2709602104483,15154484
2021-03-10,983.1380615234375,998.0747597762673,977.8663137121636,994.4250698790269,11519358
2021-03-12,963.1549682617188,994.1546873208201,956.9820309389531,989.0180912406596,16864952
2021-03-15,950.2233276367188,968.2464039329716,937.4268886429709,964.2588352486356,16698099
2021-03-16,946.4835205078125,957.9282047446045,944.1855854707701,952.5212461950988,13873801
2021-03-17,926.0949096679688,947.5649486227612,916.9706853872102,945.3345893086494,19210236
2021-03-18,905.2557373046875,939.3644805405172,901.6060474317671,934.0025720881204,20647480
2021-03-19,938.102783203125,944.3432961301111,893.4054959580085,897.1002362013074,41787429
2021-03-22,929.2714233398438,934.4981201959238,916.1145801205606,933.1464252376925,18572478
2021-03-23,940.5809326171875,950.5837610937998,926.3877485704426,929.0686727409327,17421165
2021-03-24,922.4677734375,937.0889984136111,919.3588093011716,937.0889984136111,16822814
2021-03-25,897.3030395507812,925.4866840279212,894.3968027050201,925.4866840279212,22001648
2021-03-26,898.7448120117188,907.3283105290203,889.305234046902,906.5623321621567,20180202
2021-03-30,914.3572998046875,923.188635621367,897.3479801679148,904.7599856439622,20441701
2021-03-31,902.5521850585938,923.6392347502891,900.7048149386546,909.265847837946,16250796
2021-04-01,911.0005493164062,914.6727643556987,902.5747274697109,909.2658651058097,11723312
2021-04-05,897.8212280273438,912.4199282876583,884.0786072825044,912.3974030157073,14875099
2021-04-06,894.0813598632812,903.3857861432571,887.1874950181654,902.9577464224374,14009194
2021-04-07,902.4395751953125,922.2875566098006,898.1365929873851,901.1554559913542,24266353
2021-04-08,903.5660400390625,911.0681471946151,898.0014041684677,906.1118128303978,15369188
2021-04-09,893.0675659179688,904.0165755406368,892.1438510529117,900.4570464757733,14037885
2021-04-12,861.12158203125,883.7631133084599,856.2102985150234,882.6817215814016,20901482
2021-04-13,870.426025390625,874.3911284678503,864.1404619243474,866.9114873108733,19411189
2021-04-15,876.0582275390625,883.5828595662076,861.9551440103598,867.9478193079541,19723716
2021-04-16,870.5611572265625,878.5814642800899,868.0153846013025,872.5887890551035,15656948
2021-04-19,856.8635864257812,863.4870883726771,851.5918390282635,857.8999276075938,18478808
2021-04-20,856.6159057617188,864.6586793902522,851.7947228027992,860.8287871861887,17203668
2021-04-22,858.9813232421875,862.6084875997252,845.5991676687577,852.6056588244752,14490954
2021-04-23,858.0576782226562,864.6135448775583,854.0024740983756,858.80113131893,11828857
2021-04-26,873.1519775390625,884.0334705505637,861.2792534770184,865.1092048326416,20846778
2021-04-27,896.0414428710938,899.8938603213026,873.3323334784941,874.1208371862833,19992524
2021-04-28,899.9388427734375,904.7600253347921,892.2114831855122,900.1866803393812,17122437
2021-04-29,911.9918212890625,921.2061466043609,904.4446639285592,911.4736208910606,17412606
2021-04-30,898.67724609375,917.3762000679158,895.5457567813359,904.9853348500624,19828769
2021-05-03,882.7042236328125,891.6932362612945,875.5175305020198,885.8357127914693,23640186
2021-05-04,863.5772094726562,886.6468404727353,861.0540216549562,878.6265332509635,21849830
2021-05-05,865.154296875,873.4449075371009,859.7248127436658,866.6186778419685,12393609
2021-05-06,870.0655517578125,871.8678713182416,859.0714322345261,865.9427718342455,14624666
2021-05-07,870.403564453125,881.1723726010622,867.8127410378319,873.1070142284453,12288548
2021-05-10,867.9027709960938,877.184672068298,865.5372600853893,873.6701936074805,13941237
2021-05-11,871.0343017578125,873.4673884284178,860.6033737616633,862.8563178654002,13478264
2021-05-12,862.0228271484375,870.9217401223987,859.2518014463055,869.6601460676508,13177961
2021-05-14,872.9042358398438,875.0219092381069,858.8011519421218,868.7363456740638,13291616
2021-05-17,883.2900390625,884.6867845934424,869.7951972948607,872.9042209130125,11873078
2021-05-18,895.7260131835938,902.3269904456197,888.7645719825038,892.5945236815584,12064918
2021-05-19,899.8262329101562,908.5674681925176,888.5392844729188,892.1438641317508,16317002
2021-05-20,894.5770263671875,906.0667620366257,892.5945045401832,900.2092380501151,11422532
2021-05-21,902.304443359375,905.4809833281629,894.8473867688566,897.5508364511437,10785605
2021-05-24,894.6896362304688,905.5711297837678,893.0450530938236,904.7600412602199,8551760
2021-05-25,884.5516357421875,899.8036870040955,883.1323053458316,899.5333241689177,14780102
2021-05-26,887.6605834960938,891.9185746070527,885.520384896294,889.8909427664072,7480204
2021-05-27,890.3866577148438,898.0013911162081,884.1461446146819,887.7733091475988,26819294
2021-05-28,943.8703002929688,948.4661709912158,896.6497609102681,896.6497609102681,56469931
2021-05-31,973.383056640625,987.5311914291531,939.4771006630342,947.1143594291442,59124142
2021-06-01,977.258056640625,992.1721698000492,967.1650666054718,975.9513525485033,28013832
2021-06-02,991.834228515625,995.5514941600411,971.896145662606,971.896145662606,24630162
2021-06-03,995.6190185546875,1013.7998313666709,989.5137169409641,1000.7330295175403,23974257
2021-06-04,986.990478515625,998.6829410489775,984.1743430179711,997.939487951751,14468646
2021-06-07,1003.6167602539062,1010.195211845939,984.5122918213128,992.1721351650767,16336573
2021-06-08,997.8494262695312,1003.5041631676244,990.4374202747937,1003.2563851858737,9674735
2021-06-09,980.0065307617188,1000.7330571981125,972.3241620839635,999.8319271928765,11409161
2021-06-10,983.6112060546875,1004.788357861395,981.1555343347883,988.297177598913,14155653
2021-06-11,1004.1732788085938,1010.9112332458792,989.1774971995744,990.4479783087716,13762778
2021-06-14,1018.5792236328125,1024.636511624303,995.9607358797606,1005.0127035607296,20332436
2021-06-15,1020.893310546875,1032.1911837953132,1016.4921122107614,1025.884383714522,15174215
2021-06-16,1003.469970703125,1019.5547100991834,1000.8610199123159,1018.5792264168825,10797349
2021-06-17,1005.3076171875,1014.0873306663561,989.0867799951685,998.2067366250403,15745975
2021-06-18,1009.8449096679688,1014.0873276961978,991.1058531597326,1009.776861037965,29369026
2021-06-21,1015.108154296875,1019.758864000373,998.2748198535669,999.7948125865236,12186448
2021-06-22,1009.8903198242188,1025.8843889132,1006.9864314221612,1022.7081859639335,12871913
2021-06-23,1000.6342163085938,1021.1654599963274,998.978066282471,1020.89326547774,16653951
2021-06-24,977.1082763671875,1004.8311916055383,970.9829396805279,1001.3148057312724,91461975
2021-06-25,954.8528442382812,977.1083478419893,944.2582600805553,977.1083478419893,55355022
2021-06-28,946.4814453125,964.8575148441101,944.2127977163806,962.8157560106456,20277042
2021-06-29,947.2982177734375,956.9173178851512,945.6194448335049,948.0695556119381,27144063
2021-06-30,957.6659545898438,963.1106851098617,948.7728267318561,951.1322059566899,19762858
2021-07-01,951.9036254882812,963.337595845541,950.5650957006804,961.0008994441613,12534407
2021-07-02,966.0145874023438,967.7614689733882,949.6349098360527,951.4725229153044,14086620
2021-07-05,975.6110229492188,977.1310157707326,967.126246597148,969.3722115132009,11702287
2021-07-06,964.086181640625,975.021067906464,961.9990570462381,973.2288807026471,10070124
2021-07-07,957.3937377929688,965.4247966367776,951.9263241807544,965.4247966367776,10454892
2021-07-08,949.47607421875,960.5244349257554,944.2128069437091,960.5244349257554,11185460
2021-07-09,939.7662963867188,949.0677761510743,937.4522828860376,947.3889432142827,9037675
2021-07-12,945.619384765625,953.5142856739823,941.2635525371765,943.6456145328299,8585292
2021-07-13,952.6976318359375,954.2176246185292,947.4116214046024,952.833729097324,6717133
2021-07-14,946.4814453125,955.9417045881659,944.3262120939045,952.9924507116892,8532544
2021-07-15,944.8253784179688,950.565046174793,943.0784969234533,950.565046174793,9448356
2021-07-16,958.4600219726562,959.5262972533926,947.2075143417757,947.2755629752584,8828185
2021-07-19,952.3572998046875,963.7232210142269,949.3173143316595,952.8337002127089,8354449
2021-07-20,950.0205688476562,956.4635860001871,945.5740649081445,952.6068368578726,6741464
2021-07-22,962.2259521484375,963.6778963181795,951.9943543363257,961.4546143092135,7972397
2021-07-23,955.4199829101562,968.4647371987625,953.7638328831937,968.4647371987625,9937030
2021-07-26,942.3298950195312,962.3620561092067,939.720944072796,956.4636078880933,12389668
2021-07-27,932.4158325195312,945.4379040281304,926.5173844559307,942.3071869786959,10824523
2021-07-28,924.407470703125,933.7769985143304,914.8337370039509,933.7769985143304,12897848
2021-07-29,931.6217651367188,941.2181817099396,927.1525185538002,931.9620682782066,13765738
2021-07-30,923.4774169921875,938.2916760828068,921.571695264012,933.7770634341022,11350608
2021-08-02,940.3561401367188,943.4868571215476,926.1316964322076,932.0982530104781,10925104
2021-08-03,947.2755126953125,948.7501397062877,936.5901975925083,948.2964221662053,11817299
2021-08-04,954.5352783203125,959.1859883384965,946.935254133672,950.2928601005818,13169800
2021-08-05,968.3740234375,977.6981260573427,954.7620769702304,959.3220553337593,21252078
2021-08-06,947.8654174804688,974.1363899741792,943.1919646492681,966.4229515183894,16620987
2021-08-09,942.4659423828125,948.2056701662962,937.63370966749,944.2128238831261,7494143
2021-08-10,947.41162109375,958.7322368979419,940.9232981737422,944.6665729367488,11919198
2021-08-11,960.6832275390625,961.9082828670316,945.301777284755,951.4497968082303,9184963
2021-08-12,957.597900390625,964.7214637847541,955.1023639123572,964.131588978171,8137612
2021-08-13,973.5464477539062,975.4748522400681,956.8945766034223,960.6832169332179,12780901
2021-08-16,986.1829223632812,999.5679803265555,965.6062521070913,975.2253523393063,21935444
2021-08-17,981.9859008789062,991.4915264348722,974.5447171468616,984.0730855872058,12658169
2021-08-18,985.7972412109375,992.2175155760499,976.6999672878993,986.4097989094267,10075860
2021-08-20,974.7262573242188,985.5023041916754,969.6217698550781,972.3441351684011,9426282
2021-08-23,981.1238403320312,986.4097907728063,967.4892109909098,986.4097907728063,9854395
2021-08-24,990.8109741210938,994.5769317178344,978.0610971884781,982.3488809629373,11864472
2021-08-25,999.386474609375,1007.2814362624935,989.1775593792997,991.5823644828122,13380559
2021-08-26,1012.0227661132812,1018.5791972201415,1000.4753223352614,1001.8365348853988,18589616
2021-08-27,1010.638916015625,1017.6037592059896,1005.4891229861943,1014.9947483653414,10480636
2021-08-30,1030.0811767578125,1032.6221387605333,1014.9039334257667,1020.893172410453,14027062
2021-08-31,1024.5911865234375,1036.2066196818807,1017.3768315435306,1033.0985854971148,26485463
2021-09-01,1028.652099609375,1040.3583851786418,1026.7918635388025,1031.3291593377742,11145486
2021-09-02,1041.038818359375,1047.118788917904,1023.1618326800175,1023.1618326800175,9956770
2021-09-03,1083.7349853515625,1086.6842395558115,1044.7141943555564,1048.117106120319,30664428
2021-09-06,1100.5684814453125,1125.251414142434,1094.397658259608,1094.8514358519444,33641710
2021-09-07,1107.510498046875,1115.269242596283,1094.397634084056,1102.5647904590678,17349882
2021-09-08,1103.17724609375,1113.4542692502735,1091.9701049955574,1112.5468341848593,14301651
2021-09-09,1100.5684814453125,1106.1266268714623,1096.258014371431,1101.6120138878841,8963249
2021-09-13,1076.044189453125,1103.9258845165052,1074.4561481085943,1103.9258845165052,16311160
2021-09-14,1074.6376953125,1086.2304460419377,1073.5259942750981,1077.6096323511676,8908356
2021-09-15,1079.1068115234375,1087.0243350309129,1074.6602479431983,1074.6602479431983,9071075
2021-09-16,1101.748046875,1105.6274190090426,1073.979764212897,1080.5815617116411,13448882
2021-09-17,1084.6650390625,1114.2936766166372,1077.8817787979121,1109.8244298191676,34882133
2021-09-20,1086.3892822265625,1097.2787430910457,1075.3409212123606,1076.2937220345786,11779819
2021-09-21,1091.0853271484375,1096.484691676659,1081.693056401942,1091.2214244027664,9915736
2021-09-22,1102.791748046875,1108.0095302012871,1088.1588910872492,1092.5827724929393,10995912
2021-09-23,1129.7431640625,1132.9646124070732,1109.5975304408735,1110.4595997151105,15748397
2021-09-24,1126.4761962890625,1136.7985844266243,1121.621341042046,1135.936515178149,15192163
2021-09-27,1145.4195556640625,1147.8924693946071,1123.118806440337,1128.4274399294502,15373834
2021-09-28,1156.127685546875,1163.7730155603329,1140.1336162737873,1149.7527167125209,18035258
2021-09-29,1146.9622802734375,1166.0869453719513,1143.4231514950723,1166.0869453719513,9719875
2021-09-30,1143.0601806640625,1150.0250242975455,1134.4847326923348,1145.6691916707016,13590654
2021-10-01,1145.079345703125,1152.3844326876215,1132.0573332650818,1135.2107334181612,8958928
2021-10-04,1159.8028564453125,1168.2875725519732,1151.1365573086878,1158.3735951737704,10918552
2021-10-05,1183.873291015625,1185.1437722155379,1155.8100103187774,1159.32645648895,13533634
2021-10-06,1161.481689453125,1188.7508293770086,1157.5115857241203,1188.7508293770086,10258881
2021-10-07,1167.176025390625,1179.13182207677,1165.043474859942,1177.4302462185888,6336665
2021-10-08,1212.0272216796875,1217.9937783209257,1171.3048575252367,1173.0063132931705,15772493
2021-10-11,1203.5877685546875,1234.1465242586562,1200.2755884777187,1225.7071739132552,14768666
2021-10-12,1210.461669921875,1217.3584641127893,1198.415142985721,1200.1167186659281,6682011
2021-10-13,1222.780517578125,1233.9196095504728,1211.1422823352254,1215.5434802235823,9959762
2021-10-14,1225.25341796875,1232.9895992690801,1219.2641782602227,1225.2307350915275,8623469
2021-10-18,1228.520263671875,1245.4896949441122,1207.9662179659338,1210.8247403504913,13594479
2021-10-19,1239.5230712890625,1248.3708324696893,1228.701660009206,1235.870528441999,8833409
2021-10-20,1225.25341796875,1244.4689353720166,1221.2152657470278,1244.4689353720166,12710570
2021-10-21,1189.9078369140625,1237.7763881187427,1181.1508062532173,1237.5041935961046,20831669
2021-10-22,1192.131103515625,1209.1460213110913,1184.9167486065728,1188.7734377036315,11027475
2021-10-25,1180.5155029296875,1215.9972812246078,1166.0869137076834,1215.9972812246078,17198417
2021-10-26,1207.3990478515625,1210.9608594587487,1181.1280769175967,1187.4576794569525,9750178
2021-10-27,1192.131103515625,1214.5453860469736,1188.7507548270376,1203.2928790281114,9896298
2021-10-28,1179.0635986328125,1196.9179027610123,1175.3884925876969,1188.773429949516,9886181
2021-10-29,1150.773681640625,1177.952089835739,1135.0972927365203,1177.952089835739,14233025
2021-11-01,1151.4769287109375,1159.734816108223,1131.648853797517,1150.7736395085585,15481114
2021-11-02,1134.6888427734375,1156.1049591717594,1132.170683372672,1154.743746516937,10569130
2021-11-03,1126.8846435546875,1143.4004170891176,1116.6303037176885,1137.0708147506502,11989430
2021-11-04,1133.8040771484375,1136.5491853027022,1129.7886078778834,1131.127017624587,1705656
2021-11-08,1135.2105712890625,1143.400409375202,1114.5431116275763,1143.1280948585336,20337183
2021-11-09,1144.171875,1147.4386894433724,1128.4501204646251,1136.594593710626,15682497
2021-11-10,1156.967041015625,1160.6422672172632,1135.9820190701896,1141.9032101719833,10253470
2021-11-11,1159.076904296875,1166.3138222711464,1150.455970765733,1152.4977897623546,10722478
2021-11-12,1176.5682373046875,1179.1318826548047,1160.188558573168,1162.8656183166122,8712341
2021-11-15,1169.6259765625,1180.6970194998153,1166.086848079422,1179.6987329956191,4803269
2021-11-16,1142.4476318359375,1168.3555562685508,1132.0571946061073,1167.0170265787488,11337581
2021-11-17,1117.9915771484375,1133.8494281482886,1116.6303645274197,1133.8494281482886,10202029
2021-11-18,1122.211181640625,1129.334804949468,1111.6619639503494,1116.1765764243833,8505625
2021-11-22,1072.505126953125,1111.1856735688418,1066.7200331157098,1105.332531099478,24124307
2021-11-23,1082.532470703125,1089.5199967574843,1047.6633691211207,1058.5755128372502,25326999
2021-11-24,1066.9014892578125,1093.4446530936664,1063.339677866677,1079.8781337980956,16820296
2021-11-25,1131.126953125,1135.2332736838423,1069.5104219885693,1076.702093677814,42401936
2021-11-26,1094.6697998046875,1124.1622182491242,1089.6333613882343,1119.7156546049066,15763138
2021-11-29,1107.7825927734375,1134.3258786044237,1088.544393266572,1106.6936946953217,24325354
2021-11-30,1091.40283203125,1123.3908458297508,1083.893600396299,1119.8063515715544,32172299
2021-12-01,1119.352783203125,1122.5288659567216,1100.34141240386,1103.925906947454,10104610
2021-12-02,1126.54443359375,1132.6017222373598,1116.9026500933178,1120.5778764635752,12720411
2021-12-03,1092.696044921875,1133.6452361949177,1088.9527703737913,1133.599870443742,19222481
2021-12-06,1071.9832763671875,1100.2960671920355,1069.5104827503203,1096.2125492919233,10332254
2021-12-07,1080.717529296875,1090.7676030353832,1070.803552807226,1078.1313215229186,11235122
2021-12-08,1097.1654052734375,1103.38147395082,1091.811405973003,1099.8878306871484,8744178
2021-12-09,1114.5657958984375,1122.937096996031,1100.2959871402106,1104.8332822614345,13213547
2021-12-10,1115.7001953125,1118.898960814265,1102.7234302712725,1107.2153597051094,8364414
2021-12-13,1093.3314208984375,1122.5743317473589,1090.7677755785498,1122.3021372065834,12901733
2021-12-14,1079.9462890625,1091.6752566417524,1076.883620625752,1079.8782404319252,12991523
2021-12-15,1076.79296875,1091.2215597880797,1071.3027520225187,1081.6931906050927,9366969
2021-12-16,1090.7222900390625,1095.9855573559857,1074.7283422051298,1091.5389935869284,9761279
2021-12-17,1061.9332275390625,1092.5827154643905,1052.6543705046088,1088.068102780206,21049821
2021-12-20,1033.302734375,1051.6787428805856,1019.5773151662222,1051.6787428805856,14325846
2021-12-21,1048.6842041015625,1064.4513232361178,1040.0407081809174,1048.7295698535481,12836561
2021-12-22,1073.5714111328125,1076.2031051313568,1053.561991659386,1054.8777186434265,17658543
2021-12-23,1073.185546875,1079.8780746577906,1069.9187330480227,1077.155649791841,9072401
2021-12-24,1076.6114501953125,1085.3229952712545,1060.6173813174753,1075.340969032378,7886494
2021-12-27,1075.454345703125,1078.970791647627,1065.4042711846062,1071.5069251037867,4017223
2021-12-28,1088.226806640625,1091.1533776746517,1076.7247884015821,1077.8817350806069,6374613
2021-12-29,1090.087158203125,1097.573707326898,1080.8309847313233,1084.8692566921554,15425312
2021-12-30,1070.395263671875,1091.198822681712,1064.2699266497968,1088.9528577726019,29333171
